event_name	task	subject	session	run	video_id	class_name	raw_superclass_name	superclass_level0	superclass_level1	superclass_level2	class_id	superclass_id	is_resp	stim_is_sports	resp_is_sports	resp_is_right	resp_time
video_on	action	14	meg	5	Zo-EKCu3hL4	Powerbocking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	350	1	True	True	True	True	0.3184199523952884
video_on	action	14	meg	5	tJfQRCNky7s	BMX	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Biking	274	1	True	True	True	True	0.4484561616936844
video_on	action	14	meg	5	ZIwPmgd0Hvs	Playing saxophone	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	109	2	True	False	False	True	0.3588795795553778
video_on	action	14	meg	5	SXuAIHo7fqc	Running a marathon	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Running	362	1	True	True	True	True	0.286952426807602
video_on	action	14	meg	5	5fXV-ZbspF0	Making a cake	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	332	5	True	False	False	True	0.7109175789423716
video_on	action	14	meg	5	Jf8hY0sV59A	Slacklining	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	371	3	True	False	True	False	0.5825766711895994
video_on	action	14	meg	5	3rM40arxyRE	Ballet	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Attending arts and entertainment	229	2	True	False	False	True	0.3192854134936169
video_on	action	14	meg	5	V4J3YlTl-Kc	Breakdancing	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	236	2	True	False	False	True	0.3673485405347492
video_on	action	14	meg	5	jCMCkMmEJSg	Cheerleading	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	140	2	True	False	True	False	0.5057380946268495
video_on	action	14	meg	5	UxvZXjnGfGM	Fun sliding down	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	313	2	True	False	False	True	0.4718513833945508
video_on	action	14	meg	5	DBNqtCeBYmY	Putting in contact lenses	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	351	4	True	False	False	True	0.4156911991331071
video_on	action	14	meg	5	V4AWvw6GkZU	Hurling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	323	1	True	True	True	True	0.3221945340410457
video_on	action	14	meg	5	VgdPuSsPuGM	Knitting	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	329	6	True	False	False	True	0.3443517871455697
video_on	action	14	meg	5	FmOiLIoS8VU	Fixing bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	171	11	True	False	False	True	0.4470086953633654
video_on	action	14	meg	5	RuEe66sXg0A	Baking cookies	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	276	5	True	False	False	True	0.3606261989898485
video_on	action	14	meg	5	XHmkCTIuFLI	Playing racquetball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	253	1	True	True	True	True	0.3674792502156379
video_on	action	14	meg	5	RdEA5ACDi-c	Ironing clothes	Housework	Household Activities	Housework	Laundry	83	6	True	False	False	True	0.3602310512469557
video_on	action	14	meg	5	pUg7dq0s1k4	Sumo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	375	1	True	True	False	False	0.4572182383776635
video_on	action	14	meg	5	soNKcmwuT_A	Doing motocross	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	243	1	True	True	True	True	0.4173137500242774
video_on	action	14	meg	5	JRDOpznBd1o	Assembling bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	273	11	True	False	False	True	0.4965992842662672
video_on	action	14	meg	5	U_c3vkxsmoQ	Table soccer	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	379	3	True	False	False	True	0.3607064963921402
video_on	action	14	meg	5	kaM_5h9wbiY	Waterskiing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	386	1	True	True	False	False	0.3696798820292315
video_on	action	14	meg	5	dv1JWvAxFMg	Playing kickball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	257	1	True	True	True	True	0.3699207742361068
video_on	action	14	meg	5	pP2f32RyETY	Scuba diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	364	1	True	True	False	False	0.4412945993958601
video_on	action	14	meg	5	QzfJKe3P-1M	Making a lemonade	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	333	5	True	False	False	True	0.6663799908533292
video_on	action	14	meg	5	UqSbNJvGBbM	Rollerblading	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	359	1	True	True	False	False	0.553656927839711
video_on	action	14	meg	5	J1alHmhEX9c	Doing nails	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	167	4	True	False	False	True	0.4265177642910203
video_on	action	14	meg	5	je68qTVVAWw	Preparing salad	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	96	5	True	False	False	True	0.481892181116109
video_on	action	14	meg	5	PV8gyQxI1U0	Playing flauta	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	149	2	True	False	False	True	0.3462291162604742
video_on	action	14	meg	5	ZYE8F5X7ZoE	Kayaking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	254	1	True	True	True	True	0.1630435734155071
video_on	action	14	meg	5	MmPXu3zGKFM	Zumba	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing aerobics	69	1	True	True	False	False	0.3333163279935434
video_on	action	14	meg	5	kCez1pIgSUE	Horseback riding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	175	1	True	True	True	True	0.5149777295455351
video_on	action	14	meg	5	Ymufj_8btY0	Ice fishing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fishing	324	1	True	True	False	False	0.4029314589224668
video_on	action	14	meg	5	CFU1-2LwJIw	Beach soccer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	278	1	True	True	True	True	0.4997568437688642
video_on	action	14	meg	5	N6sX_9X8Aqg	Spinning	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	117	1	True	True	True	True	0.4599401995660628
video_on	action	14	meg	5	EHO5CBKWiA0	Playing accordion	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	267	2	True	False	False	True	0.5019001202949767
video_on	action	14	meg	5	T3ZgdvyyR_A	Playing bagpipes	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	136	2	True	False	False	True	0.3640240469590026
video_on	action	14	meg	5	70j_Jw3ijjY	Swimming	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	377	1	True	True	False	False	0.3716432440755852
video_on	action	14	meg	5	QQBgR5Mqeeo	Playing beach volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	341	1	True	True	True	True	0.4362820491537604
video_on	action	14	meg	5	tF-GDFFAFCg	Playing lacrosse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	209	1	True	True	False	False	0.3879381830747661
video_on	action	14	meg	5	6i5a75EUReM	Triple jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	155	1	True	True	True	True	0.7980761829148832
video_on	action	14	meg	5	vKzul9bwWGQ	Tug of war	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	382	3	True	False	True	False	0.4688673991040559
video_on	action	14	meg	5	-j8QXD5dZ8Q	Belly dance	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	247	2	True	False	False	True	0.3485287614125809
video_on	action	14	meg	5	-M-izDRnlu0	Brushing hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	125	4	True	False	False	True	0.6373286322123022
video_on	action	14	meg	5	5Qrn3k6EkNo	Mooping floor	Housework	Household Activities	Housework	Interior cleaning	335	6	True	False	False	True	0.405384454000341
video_on	action	14	meg	5	YGyVeyn1Zqs	Playing field hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	94	1	True	True	False	False	0.3428572291054479
video_on	action	14	meg	5	6Cfi-gdgMJc	Elliptical trainer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	308	1	True	True	True	True	0.3156113545355765
video_on	action	14	meg	5	BM8Jw2ttaTQ	Springboard diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	193	1	True	True	True	True	0.0050970738238902
video_on	action	14	meg	5	RVdPveZ83R8	Capoeira	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	294	1	True	True	True	True	0.3660722344561691
video_on	action	14	meg	5	GryMK3bRc8Q	Snatch	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	79	1	True	True	True	True	0.3917181983797491
video_on	action	14	meg	5	CObbNIuWeGE	Archery	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	250	1	True	True	True	True	0.4296164591564775
video_on	action	14	meg	5	FmfzuuCimRc	Hitting a pinata	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	321	3	True	False	False	True	0.5918673221267454
video_on	action	14	meg	5	V58m6gQegvs	Croquet	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	299	1	True	True	True	True	0.3579923838215109
video_on	action	14	meg	5	c81l0bAPiFo	Canoeing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	292	1	True	True	True	True	0.4248973264889173
video_on	action	14	meg	5	YlMep2ui_-c	Tumbling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	258	1	True	True	True	True	0.4463355254124508
video_on	action	14	meg	5	it-txubX4gE	Hand washing clothes	Housework	Household Activities	Housework	Laundry	232	6	True	False	False	True	0.3743860342892731
video_on	action	14	meg	5	M5TwnzHdT2Q	Making a sandwich	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	129	5	True	False	False	True	0.430550142859829
video_on	action	14	meg	5	RJH0hFYszxs	Calf roping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in rodeo competitions	290	1	True	True	True	True	0.7288785381042544
video_on	action	14	meg	5	zJKedNWsZKY	Using the rowing machine	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	384	1	True	True	True	True	0.3908853392340461
video_on	action	14	meg	5	WdgHguFs8IY	Kite flying	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	327	3	True	False	False	True	0.3373342168060844
video_on	action	14	meg	5	NCRx4nP9vnE	Pole vault	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	106	1	True	True	True	True	0.4392497324679425
video_on	action	14	meg	5	OJAlBo5WsaA	Playing squash	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	194	1	True	True	True	True	0.4959943369199209
video_on	action	14	meg	5	8Mry0JtTh8E	Hammer throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	224	1	True	True	True	True	0.5036512677784231
video_on	action	14	meg	5	ADSyV-tpgdc	Grooming dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	317	8	True	False	False	True	0.191691331956008
video_on	action	14	meg	5	ubEQ9xUUOQQ	Playing water polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	130	1	True	True	True	True	0.4557571879004172
video_on	action	14	meg	5	jdi6yhn4kR0	Grooming horse	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	95	8	True	False	False	True	0.5540795457463901
video_on	action	14	meg	5	2PZRp4L__vY	Swinging at the playground	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	378	2	True	False	False	True	0.4086289520432729
video_on	action	14	meg	5	6-vuqCgbMe4	Camel ride	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	291	1	True	True	False	False	0.7551819747427544
video_on	action	14	meg	5	aOj1m1w2ZY8	Ping-pong	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	119	1	True	True	True	True	0.2085305424452599
video_on	action	14	meg	5	vS-d0Q60HqM	Using the monkey bar	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	383	2	True	False	True	False	0.3923913683311184
video_on	action	14	meg	5	LletUvLAD88	Tai chi	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	263	1	True	True	True	True	0.4430222010241778
video_on	action	14	meg	5	P2ZPJHi2NzQ	Painting furniture	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Building and repairing furniture	337	7	True	False	False	True	0.3448915305862101
video_on	action	14	meg	5	kIZMKYu_xmU	Snow tubing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	372	1	True	True	False	False	0.3371699995623203
video_on	action	14	meg	5	QKORNt5gB1A	Longboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	331	1	True	True	True	True	0.4167136325972933
video_on	action	14	meg	5	jBHW3SvgrIU	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.3955763979975017
video_on	action	14	meg	5	BZ_mJuzvq6I	Shaving	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	190	4	True	False	False	True	0.3717292770065796
video_on	action	14	meg	5	ET3n09AfY68	Playing piano	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	197	2	True	False	False	True	0.3290949788465696
video_on	action	14	meg	5	B6MwTLgmFMM	Bungee jumping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	154	1	True	True	False	False	0.8899998037845762
video_on	action	14	meg	5	ZnvYUw9YAls	Getting a piercing	Grooming	Personal Care	Grooming	Washing, dressing and grooming	214	4	True	False	False	True	0.3860807773758097
video_on	action	14	meg	5	_PnlsU-OJeQ	Getting a haircut	Grooming	Personal Care	Grooming	Washing, dressing and grooming	208	4	True	False	False	True	0.298348016789987
video_on	action	14	meg	5	KrRkZu-njek	Having an ice cream	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	320	5	True	False	False	True	0.3856436697119534
video_on	action	14	meg	5	jGEBIbyEGCo	Surfing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	376	1	False	True	False	False	0.0
video_on	action	14	eeg	5	YhDnuOqLftM	Fun sliding down	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	313	2	True	False	True	False	0.5384248000000298
video_on	action	14	eeg	5	PfFhGFXt0J0	Trimming branches or hedges	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	381	9	True	False	False	True	0.527120400000058
video_on	action	14	eeg	5	T-GgO8d-1nI	Shoveling snow	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Exterior cleaning	183	12	True	False	False	True	0.5268094000000474
video_on	action	14	eeg	5	p3QkWqIA2l8	Playing ice hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	347	1	True	True	True	True	0.5719582000001537
video_on	action	14	eeg	5	f9MLfwtyV6U	Ironing clothes	Housework	Household Activities	Housework	Laundry	83	6	True	False	False	True	0.4949701999998979
video_on	action	14	eeg	5	JyPmC1eJvR4	Table soccer	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	379	3	True	False	True	False	0.0050701000000117
video_on	action	14	eeg	5	GUPv44MtzBw	Playing water polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	130	1	True	True	True	True	0.5841221000000587
video_on	action	14	eeg	5	ZxrfMqucLyQ	Rafting	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	353	1	True	True	True	True	0.5922218000000612
video_on	action	14	eeg	5	DAIRRDai-NM	Croquet	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	299	1	True	True	True	True	0.662177500000098
video_on	action	14	eeg	5	BmWtFU9Tg80	Using uneven bars	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	192	1	True	True	True	True	0.5356678999999076
video_on	action	14	eeg	5	VFTPFLHEYgw	Breakdancing	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	236	2	True	False	True	False	0.5270461000000068
video_on	action	14	eeg	5	Xl9yOqwVqIQ	Disc dog	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	303	8	True	False	True	False	0.5203404999999748
video_on	action	14	eeg	5	TjerrpaO0uA	Knitting	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	329	6	True	False	False	True	0.511608600000045
video_on	action	14	eeg	5	ePbmz0KrQSU	Sumo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	375	1	True	True	True	True	0.4766812999998819
video_on	action	14	eeg	5	kNv8Ti8BsHM	Javelin throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	116	1	True	True	True	True	0.5910269000000881
video_on	action	14	eeg	5	3IdG10IXMVw	Building sandcastles	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Beach activities	286	2	True	False	False	True	0.3965338999998948
video_on	action	14	eeg	5	ymbaf6MRzvA	Triple jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	155	1	True	True	True	True	0.6028624000000491
video_on	action	14	eeg	5	n2sBtIUoeEQ	Waterskiing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	386	1	True	True	True	True	0.5546073999998953
video_on	action	14	eeg	5	qOyqoi0F5Xs	Playing lacrosse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	209	1	True	True	True	True	0.5123198999999659
video_on	action	14	eeg	5	zJ6qF8UbSs0	Windsurfing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	237	1	True	True	True	True	0.4509732999999869
video_on	action	14	eeg	5	CLA61BZxhj0	Shot put	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	169	1	True	True	True	True	0.6275854000000436
video_on	action	14	eeg	5	hTRN2Na1tCY	Using the balance beam	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	180	1	True	True	True	True	0.5674083000001247
video_on	action	14	eeg	5	OoSa3AGPviI	Playing saxophone	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	109	2	True	False	False	True	0.5591956000000664
video_on	action	14	eeg	5	O4JSYTnb7dQ	Shaving	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	190	4	True	False	False	True	0.5323812999999973
video_on	action	14	eeg	5	Lo6GuugcLWE	Tumbling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	258	1	True	True	True	True	0.6991845000000012
video_on	action	14	eeg	5	lPXJJ0-_rZs	Springboard diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	193	1	True	True	True	True	0.5623814000000493
video_on	action	14	eeg	5	59AvoI296K4	Running a marathon	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Running	362	1	True	True	True	True	0.4662929999999505
video_on	action	14	eeg	5	chsGRAHmzQY	Doing crunches	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	305	1	True	True	True	True	0.5694272999999157
video_on	action	14	eeg	5	hUG2rbleZ1M	Rollerblading	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	359	1	True	True	True	True	0.4938935000000128
video_on	action	14	eeg	5	G52iUHAAN-k	Canoeing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	292	1	True	True	True	True	0.4907713000000058
video_on	action	14	eeg	5	AlwkJsukOJQ	Plataform diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	233	1	True	True	True	True	0.0051037000000633
video_on	action	14	eeg	5	FK8CkbdGUH8	Rock climbing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Climbing, spelunking, caving	188	1	True	True	True	True	0.4792824999999538
video_on	action	14	eeg	5	9bbVFzDOPM8	Tai chi	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	263	1	True	True	False	False	0.7624375000000327
video_on	action	14	eeg	5	gdqfAnIkzLY	Painting	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	217	7	True	False	False	True	0.5127242999999453
video_on	action	14	eeg	5	__3mGRHU8A4	Wakeboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	385	1	True	True	True	True	0.5162473999998838
video_on	action	14	eeg	5	Ieo1ePnqNcI	Drum corps	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	307	2	True	False	False	True	0.4652548999999908
video_on	action	14	eeg	5	bVc1NzRPHhQ	Snowboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	373	1	True	True	True	True	0.5868927999999869
video_on	action	14	eeg	5	qAULZrBIrFk	Putting in contact lenses	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	351	4	True	False	False	True	0.6389850000000479
video_on	action	14	eeg	5	00agSOxJbn4	Cricket	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	82	1	True	True	True	True	0.1585229000002073
video_on	action	14	eeg	5	KOz7fnIqBJU	Sharpening knives	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	365	10	True	False	False	True	0.4913483000000269
video_on	action	14	eeg	5	gyt49P1z_C8	Blow-drying hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	281	4	True	False	False	True	0.5155045999999857
video_on	action	14	eeg	5	H0ScNLt2zNc	Doing kickboxing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	70	1	True	True	True	True	0.5584010000000035
video_on	action	14	eeg	5	hKc9Qsg_fxg	Camel ride	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	291	1	True	True	True	True	0.5298978999999235
video_on	action	14	eeg	5	ZEtonr2w-pw	Washing hands	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	173	4	True	False	False	True	0.4785012999998344
video_on	action	14	eeg	5	cW9b2sArwdw	Playing accordion	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	267	2	True	False	False	True	0.5053627000002052
video_on	action	14	eeg	5	l-yFVvTn-ZA	High jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	195	1	True	True	True	True	0.2739114999999401
video_on	action	14	eeg	5	5NgWdmPtzjg	Putting on makeup	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	76	4	True	False	False	True	0.5062082999997983
video_on	action	14	eeg	5	xWNXGsTPseI	Tug of war	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	382	3	True	False	True	False	0.5067665999999917
video_on	action	14	eeg	5	Mo44G-LBEe4	Cleaning sink	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	297	7	True	False	False	True	0.5020811999997932
video_on	action	14	eeg	5	b3Qii-ZARbU	Tango	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	73	2	True	False	False	True	0.4122930999999425
