event_name	task	subject	session	run	video_id	class_name	raw_superclass_name	superclass_level0	superclass_level1	superclass_level2	class_id	superclass_id	is_resp	stim_is_sports	resp_is_sports	resp_is_right	resp_time
video_on	action	6	eeg	4	-VSlq8tT2DA	Washing dishes	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Kitchen and food clean-up	213	5	True	False	False	True	0.6798110000090674
video_on	action	6	eeg	4	Q0-qWmlZh-U	Zumba	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing aerobics	69	1	True	True	True	True	0.6414623000018764
video_on	action	6	eeg	4	mRMFG0ZV3Ac	Building sandcastles	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Beach activities	286	2	False	False	False	True	0.0
video_on	action	6	eeg	4	TPAozEbvHYU	Doing motocross	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	243	1	True	True	False	False	0.0050981999957002
video_on	action	6	eeg	4	uELvAYIaqRc	Making a sandwich	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	129	5	True	False	False	True	0.8787180000217631
video_on	action	6	eeg	4	BoQFYFFcj9E	Knitting	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	329	6	True	False	False	True	0.7733960999757983
video_on	action	6	eeg	4	ONX_K3Apehs	Painting fence	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Painting fence	336	12	False	False	False	True	0.0
video_on	action	6	eeg	4	9FzFHRJBHWw	Spread mulch	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	374	9	True	False	False	True	0.6119670000043698
video_on	action	6	eeg	4	kBhO-lwYqF4	Smoking a cigarette	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Tobacco and drug use	201	3	False	False	False	True	0.0
video_on	action	6	eeg	4	k6orMjXFvwI	Swimming	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	377	1	True	True	False	False	0.0050721000006888
video_on	action	6	eeg	4	cn6rEPW4m2A	Wrapping presents	Household_management	Household Activities	Household Management	Household & personal organization and planning	179	13	True	False	False	True	1.421974600001704
video_on	action	6	eeg	4	pxmQW-FSAeg	Playing water polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	130	1	True	True	True	True	0.7843738999799825
video_on	action	6	eeg	4	RUCGVCjoBQw	Fun sliding down	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	313	2	True	False	False	True	0.808995600003982
video_on	action	6	eeg	4	aYcPnazlbB0	Baking cookies	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	276	5	False	False	False	True	0.0
video_on	action	6	eeg	4	9gCLVQaxvzU	Preparing pasta	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	186	5	True	False	False	True	0.0050721000006888
video_on	action	6	eeg	4	BPAFdKu_Scs	Kayaking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	254	1	True	True	True	True	0.6184410999994725
video_on	action	6	eeg	4	wKyoo_pc3xc	Using parallel bars	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	88	1	True	True	True	True	0.7083122000040021
video_on	action	6	eeg	4	uPnPLDC1heU	Discus throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	92	1	True	True	False	False	0.9769646999775432
video_on	action	6	eeg	4	2DO4iE0A2Qg	Getting a piercing	Grooming	Personal Care	Grooming	Washing, dressing and grooming	214	4	False	False	False	True	0.0
video_on	action	6	eeg	4	utkJZg2PeKA	Hammer throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	224	1	True	True	False	False	0.0050822000193875
video_on	action	6	eeg	4	Jq5u57LSJgY	Plataform diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	233	1	False	True	False	False	0.0
video_on	action	6	eeg	4	3ZC0eIfAYYU	Decorating the Christmas tree	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	302	7	False	False	False	True	0.0
video_on	action	6	eeg	4	8Oszh42OXV4	Powerbocking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	350	1	True	True	False	False	0.0050728000060189
video_on	action	6	eeg	4	818ghQCDgGs	Chopping wood	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Heating and cooling	110	7	True	False	False	True	0.5903679000039119
video_on	action	6	eeg	4	BNUHJD9-SYY	Table soccer	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	379	3	True	False	True	False	0.9128374999854714
video_on	action	6	eeg	4	eW2xuqkhHnI	Swinging at the playground	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	378	2	True	False	False	True	1.0456953999819234
video_on	action	6	eeg	4	Lf2a5Q0GZ3A	Preparing salad	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	96	5	True	False	False	True	0.6764622000046074
video_on	action	6	eeg	4	cWFypsQjjCw	Paintball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	141	1	True	True	True	True	0.9812903000274672
video_on	action	6	eeg	4	VH7mMHgQDyA	Hand washing clothes	Housework	Household Activities	Housework	Laundry	232	6	False	False	False	True	0.0
video_on	action	6	eeg	4	jb04xTjYb7U	Mooping floor	Housework	Household Activities	Housework	Interior cleaning	335	6	True	False	False	True	0.0050715999968815
video_on	action	6	eeg	4	Ffx_eon4tug	Rafting	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	353	1	True	True	False	False	1.512452899973141
video_on	action	6	eeg	4	XiGDHiunISk	Playing polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	75	1	True	True	True	True	0.700822499988135
video_on	action	6	eeg	4	bP4U5kx6N4U	Snow tubing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	372	1	False	True	False	False	0.0
video_on	action	6	eeg	4	uainwm8whgc	Putting on makeup	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	76	4	True	False	False	True	0.0050711999938357
video_on	action	6	eeg	4	Mu-ZUhNj_ew	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.680536600004416
video_on	action	6	eeg	4	xm01x3C3RJo	Bathing dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	90	8	True	False	False	True	0.4741959000239149
video_on	action	6	eeg	4	KcPlBeRmx6Y	Clean and jerk	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	84	1	True	True	True	True	0.9791963999741712
video_on	action	6	eeg	4	Po5Vchcx7BQ	Playing kickball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	257	1	False	True	False	False	0.0
video_on	action	6	eeg	4	5F9Bu4-eYxA	Playing ice hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	347	1	False	True	False	False	0.0
video_on	action	6	eeg	4	1w6q_aQmWd4	Putting in contact lenses	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	351	4	True	False	False	True	0.4694421000021975
video_on	action	6	eeg	4	ic6kT-RxVz8	Using the balance beam	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	180	1	True	True	True	True	1.0667642000189517
video_on	action	6	eeg	4	D88UwRpsSj0	Cleaning shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	134	6	False	False	False	True	0.0
video_on	action	6	eeg	4	ARM4MwSR7DY	Doing step aerobics	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing aerobics	230	1	False	True	False	False	0.0
video_on	action	6	eeg	4	xKCek6_dB0M	Playing guitarra	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	251	2	True	False	True	False	0.0051561000000219
video_on	action	6	eeg	4	LVP-vIMA1cg	Scuba diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	364	1	False	True	False	False	0.0
video_on	action	6	eeg	4	zgXya-aa5xM	Painting furniture	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Building and repairing furniture	337	7	True	False	False	True	0.0051306999812368
video_on	action	6	eeg	4	gu5uWRaQx1Q	Throwing darts	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	380	3	True	False	True	False	0.0050691000069491
video_on	action	6	eeg	4	Eam5SmSg6eg	Shaving	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	190	4	True	False	False	True	0.5388642000034451
video_on	action	6	eeg	4	vyr6oqU-0gs	Playing drums	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	346	2	False	False	False	True	0.0
video_on	action	6	eeg	4	iRBEc5Y-Hzw	Vacuuming floor	Housework	Household Activities	Housework	Interior cleaning	160	6	True	False	False	True	0.0051077000098302
video_on	action	6	eeg	4	M-632w2wHow	Playing badminton	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	268	1	True	True	False	False	0.0050778999866452
video_on	action	6	eeg	4	a6IzhF5IZCo	BMX	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Biking	274	1	True	True	True	True	0.5614298000000417
video_on	action	6	eeg	4	24xdx7VDMvg	Arm wrestling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	271	1	False	True	False	False	0.0
video_on	action	6	eeg	4	V4LqIhBgDq0	Tai chi	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	263	1	False	True	False	False	0.0
video_on	action	6	eeg	4	zJPhEibiyRo	Polishing shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	227	6	True	False	True	False	0.7332952000142541
video_on	action	6	eeg	4	Hha3WqsOxG0	Doing karate	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	99	1	True	True	True	True	0.6219663000083528
video_on	action	6	eeg	4	tt2qTLp_zu8	Triple jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	155	1	True	True	True	True	0.5803949999972247
video_on	action	6	eeg	4	EG6tp-yUMv0	Starting a campfire	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	153	1	False	True	False	False	0.0
video_on	action	6	eeg	4	Mi-gpRW8s6M	Dodgeball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	161	1	False	True	False	False	0.0
video_on	action	6	eeg	4	AT6zWvOI6_o	Doing crunches	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	305	1	True	True	True	True	0.0051434000197332
video_on	action	6	eeg	4	bK1eMn0-AYI	Kite flying	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	327	3	True	False	True	False	0.8256089999922551
video_on	action	6	eeg	4	NKwszkFpiIg	Playing accordion	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	267	2	False	False	False	True	0.0
video_on	action	6	eeg	4	nd5l829R8mw	Drum corps	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	307	2	False	False	False	True	0.0
video_on	action	6	eeg	4	w6ECLtDomhA	Getting a haircut	Grooming	Personal Care	Grooming	Washing, dressing and grooming	208	4	False	False	False	True	0.0
video_on	action	6	eeg	4	3YdmY4oPE5s	Croquet	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	299	1	True	True	False	False	0.550395700003719
video_on	action	6	eeg	4	qWZCOQquSqo	Washing hands	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	173	4	True	False	False	True	0.6318556000187527
video_on	action	6	eeg	4	DkIBIRqYCA0	Drinking coffee	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	68	5	False	False	False	True	0.0
video_on	action	6	eeg	4	7swgCfHRotA	Assembling bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	273	11	True	False	False	True	0.0051908000023104
video_on	action	6	eeg	4	yzgcfyjzkc8	Ice fishing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fishing	324	1	False	True	False	False	0.0
video_on	action	6	eeg	4	yYo6aGSUuEA	Canoeing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	292	1	True	True	True	True	0.0050847000093199
video_on	action	6	eeg	4	rF9Ku8W07Us	Hopscotch	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	241	3	False	False	False	True	0.0
video_on	action	6	meg	5	3pYXOYmDrJc	Plataform diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	233	1	True	True	True	True	0.4356799050929112
video_on	action	6	meg	5	lSWbBzw3aNk	Croquet	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	299	1	True	True	True	True	0.6038624024777164
video_on	action	6	meg	5	zbG-YWD6T3I	Making a lemonade	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	333	5	True	False	False	True	0.3000200742289962
video_on	action	6	meg	5	zMR364XUr2w	Braiding hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	285	4	True	False	False	True	0.4040966521315567
video_on	action	6	meg	5	GbOe4pH1rL4	Washing dishes	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Kitchen and food clean-up	213	5	True	False	False	True	0.324052700134871
video_on	action	6	meg	5	YfCmGaD2rJI	Table soccer	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	379	3	True	False	False	True	0.2689973903502505
video_on	action	6	meg	5	IOyb_36OIGI	Hitting a pinata	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	321	3	True	False	False	True	0.4684896481880969
video_on	action	6	meg	5	ZiyJUDkNtJk	Using the pommel horse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	114	1	True	True	True	True	0.396713561877732
video_on	action	6	meg	5	qXIjAXiKpiM	Windsurfing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	237	1	True	True	True	True	0.3109944893976717
video_on	action	6	meg	5	XI01T-UIrKE	Mowing the lawn	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	218	9	True	False	False	True	0.7990717555594529
video_on	action	6	meg	5	KqbAW8_GOak	Cutting the grass	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	301	9	True	False	False	True	0.5972916393097876
video_on	action	6	meg	5	8uvMyOypiWM	Welding	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	388	10	True	False	False	True	0.7892903231650052
video_on	action	6	meg	5	VYcEkluGVwk	Rope skipping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	361	1	True	True	True	True	0.8375451481492746
video_on	action	6	meg	5	ae5ZfhbzX2Q	Using the monkey bar	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	383	2	True	False	True	False	0.5729505041949778
video_on	action	6	meg	5	wJDXJ4K-OyE	Playing kickball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	257	1	True	True	True	True	0.7504842719167755
video_on	action	6	meg	5	mDBwcqJScdk	Doing kickboxing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	70	1	True	True	True	True	0.3988501843659833
video_on	action	6	meg	5	_tPELnM_F1Y	Wrapping presents	Household_management	Household Activities	Household Management	Household & personal organization and planning	179	13	False	False	False	True	0.0
video_on	action	6	meg	5	Re73WosepIA	Starting a campfire	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	153	1	True	True	False	False	0.0053575552306028
video_on	action	6	meg	5	oUvPNNKNpoU	Playing lacrosse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	209	1	True	True	True	True	0.5605612331914926
video_on	action	6	meg	5	Aw-QfVY6Qfc	BMX	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Biking	274	1	True	True	True	True	0.9665859169467694
video_on	action	6	meg	5	cDTsaddtTRw	Beer pong	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	280	3	True	False	False	True	0.3266055987478466
video_on	action	6	meg	5	YtcnqzmwW6o	Snow tubing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	372	1	True	True	True	True	0.5268893547722655
video_on	action	6	meg	5	to11X3ahuZc	Sumo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	375	1	True	True	True	True	0.3351711063919538
video_on	action	6	meg	5	fKSgbMwWmzY	Playing blackjack	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Attending gambling establishments	343	2	True	False	False	True	0.1897826700537734
video_on	action	6	meg	5	bnYN4VSZYNE	Playing pool	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	348	3	True	False	False	True	0.7374505124967072
video_on	action	6	meg	5	A4tBWMfgQcM	Bathing dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	90	8	True	False	False	True	0.3114856288138981
video_on	action	6	meg	5	4nx4QY5g-aU	Tai chi	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	263	1	True	True	True	True	0.3116872767118366
video_on	action	6	meg	5	MFc8j5GEEN8	Javelin throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	116	1	True	True	True	True	0.5278837083287726
video_on	action	6	meg	5	r-XqbXi7tNo	Raking leaves	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	354	9	True	False	False	True	0.3200339299755796
video_on	action	6	meg	5	j2eOC-U5EV0	Playing water polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	130	1	True	True	True	True	0.3120003139424625
video_on	action	6	meg	5	GemS40C8oY0	Wakeboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	385	1	True	True	False	False	0.3058409970099092
video_on	action	6	meg	5	AwZSOHjxHYI	Disc dog	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	303	8	True	False	False	True	0.3372404122915213
video_on	action	6	meg	5	4UZuL_9Jtz8	Drinking coffee	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	68	5	True	False	False	True	0.2966451887505172
video_on	action	6	meg	5	LknC9tN-s_o	Bungee jumping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	154	1	True	True	False	False	0.3601657859662737
video_on	action	6	meg	5	DzCVpvVJCo8	Getting a piercing	Grooming	Personal Care	Grooming	Washing, dressing and grooming	214	4	True	False	False	True	0.320947382878785
video_on	action	6	meg	5	05a11CAbxrE	Kite flying	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	327	3	True	False	False	True	0.3871953584762195
video_on	action	6	meg	5	NGcSQq8dc9k	Swimming	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	377	1	True	True	True	True	0.2894332577152454
video_on	action	6	meg	5	yIRovnB0KeU	Playing rubik cube	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	349	3	True	False	False	True	0.6013366719948863
video_on	action	6	meg	5	EtyF-YSmDIk	Playing saxophone	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	109	2	True	False	False	True	0.7688191372308211
video_on	action	6	meg	5	1YknqaGRdbk	Skateboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	176	1	True	True	False	False	0.6810259289613896
video_on	action	6	meg	5	-7IK8k45JEU	Belly dance	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	247	2	True	False	False	True	0.4253792595477534
video_on	action	6	meg	5	7OmRghptQg8	Ping-pong	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	119	1	True	True	False	False	0.4820912215245698
video_on	action	6	meg	5	JQ1xQCrUc5w	Baking cookies	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	276	5	True	False	False	True	0.6521942038302768
video_on	action	6	meg	5	w_D-4PMaUiA	Futsal	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	315	1	True	True	False	False	0.634334478922483
video_on	action	6	meg	5	KvHPGzeazOc	Assembling bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	273	11	True	False	False	True	0.3939641471242794
video_on	action	6	meg	5	Naw6emhHaSM	Polishing forniture	Housework	Household Activities	Housework	Interior cleaning	156	6	True	False	False	True	0.5163783071539001
video_on	action	6	meg	5	9ZXsbPVlxK4	Carving jack-o-lanterns	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	295	7	True	False	False	True	0.3369409591255135
video_on	action	6	meg	5	RNxkg06DMx0	Having an ice cream	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	320	5	True	False	False	True	0.338988832389532
video_on	action	6	meg	5	R1fDfRCu62k	Playing flauta	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	149	2	True	False	False	True	0.4424652964871711
video_on	action	6	meg	5	pyTrPASeSGY	Making a sandwich	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	129	5	True	False	False	True	0.5632692920135014
video_on	action	6	meg	5	FGOm1c2ZP8M	Painting fence	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Painting fence	336	12	True	False	False	True	0.5090727970041371
video_on	action	6	meg	5	vpLy491DcAo	Playing piano	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	197	2	True	False	False	True	0.427150319753764
video_on	action	6	meg	5	WvwPmBiOyGU	Shot put	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	169	1	True	True	False	False	0.875179649259735
video_on	action	6	meg	5	xNdYswHiDa4	Preparing salad	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	96	5	True	False	False	True	0.4032939848252681
video_on	action	6	meg	5	vEUr02HiOPE	Using the balance beam	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	180	1	True	True	True	True	0.4201596580437581
video_on	action	6	meg	5	nKSz-bOr8w4	Playing violin	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	234	2	True	False	False	True	0.4437171435429263
video_on	action	6	meg	5	uepeMZQ7fe4	Polishing shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	227	6	True	False	False	True	0.5558629579149965
video_on	action	6	meg	5	ex-E855oWu0	Tug of war	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	382	3	True	False	True	False	0.4439776557223922
video_on	action	6	meg	5	iaaigzwXYiU	Capoeira	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	294	1	True	True	True	True	0.4600841306423717
video_on	action	6	meg	5	1Z29Yku7ZWQ	Doing fencing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fencing	309	1	True	True	True	True	0.4761042712825656
video_on	action	6	meg	5	yqC-TJy4P-Q	Dodgeball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	161	1	True	True	True	True	0.3344656406165995
video_on	action	6	meg	5	3yxTMTbxn64	Playing guitarra	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	251	2	True	False	False	True	0.444601315239197
